store_id,item_id,date,algorithm,point_forecast,q05,q10,q25,q50,q75,q90,q95
STORE_01,ITEM_003,2025-07-20,Weighted Snaive,44.3449508489723,32.42853566975505,35.061133583927244,39.460089270199234,44.34764840658441,49.23520754296959,53.63416322924158,56.266761143413774
STORE_01,ITEM_003,2025-07-21,Weighted Snaive,48.562109025916,30.863483295181943,34.7732094464411,41.3061904202013,48.56480658352811,55.823422746854924,62.35640372061512,66.26612987187427
STORE_01,ITEM_003,2025-07-22,Weighted Snaive,44.088471849865954,38.13247444646806,39.44858314280347,41.6477430685672,44.09116940747806,46.53459574638892,48.733755672152654,50.049864368488066
STORE_01,ITEM_003,2025-07-23,Weighted Snaive,39.088471849865954,25.787007779096626,28.72552417087997,33.635656220005835,39.09116940747806,44.54668259495029,49.456814644076154,52.39533103585949
STORE_01,ITEM_003,2025-07-24,Weighted Snaive,42.66666666666666,26.898743265863637,30.38203138948686,36.202453116575484,42.669364224278766,49.13627533198205,54.95669705907068,58.43998518269389
STORE_01,ITEM_003,2025-07-25,Weighted Snaive,32.29311885612154,22.053562064247842,24.31578896252703,28.095870920447986,32.29581641373365,36.49576190701931,40.27584386494026,42.538070763219444
STORE_01,ITEM_003,2025-07-26,Weighted Snaive,31.00804289544236,20.036971943158868,22.46076981533544,26.510829786433504,31.010740453054467,35.51065111967543,39.560711090773495,41.98450896295006
STORE_01,ITEM_003,2025-07-27,Weighted Snaive,36.18051831992851,21.0698830274661,24.40799463155856,29.985832759889057,36.18321587754062,42.38059899519218,47.95843712352268,51.29654872761513
STORE_01,ITEM_003,2025-07-28,Weighted Snaive,38.99195710455764,29.086054867132834,31.27458682657802,34.93152777291946,38.99465466216975,43.05778155142004,46.714722497761485,48.903254457206664
STORE_01,ITEM_003,2025-07-29,Weighted Snaive,48.24486148346738,40.23093514139085,42.001582657108315,44.96025702045024,48.24755904107949,51.53486106170874,54.493535425050666,56.26418294076813
STORE_01,ITEM_003,2025-07-30,Weighted Snaive,40.91152815013405,34.273796329436905,35.74048104972885,38.191246909400675,40.91422570774616,43.63720450609165,46.087970365763475,47.55465508605542
STORE_01,ITEM_003,2025-07-31,Weighted Snaive,32.0,20.056601701088333,22.695159430071733,27.10407370558051,32.00269755761211,36.90132140964371,41.310235685152485,43.94879341413588
STORE_01,ITEM_003,2025-08-01,Weighted Snaive,30.14030384271671,18.964000607265866,21.433128538190658,25.55893304992521,30.143001400328814,34.72706975073242,38.85287426246697,41.322002193391754
STORE_01,ITEM_003,2025-08-02,Weighted Snaive,31.34137622877569,14.914951858148115,18.543684388407733,24.607137341862284,31.344073786387796,38.08101023091331,44.14446318436786,47.77319571462747
STORE_01,ITEM_003,2025-08-03,Weighted Snaive,43.49776586237712,29.771331819878483,32.80371216662749,37.87068676896263,43.50046341998923,49.130240071015834,54.19721467335097,57.22959502009997
STORE_01,ITEM_003,2025-08-04,Weighted Snaive,40.10813226094728,31.90310002899577,33.71595747914202,36.74516279218694,40.11082981855939,43.47649684493184,46.505702157976756,48.318559608123
STORE_01,ITEM_003,2025-08-05,Weighted Snaive,39.03217158176944,26.38064301070728,29.17560686811543,33.845868926473216,39.03486913938155,44.22386935228988,48.89413141064767,51.68909526805581
STORE_01,ITEM_003,2025-08-06,Weighted Snaive,40.98391420911528,32.05713797213198,34.029408442707336,37.324985923301014,40.986611766727385,44.64823761015376,47.943815090747435,49.91608556132279
STORE_01,ITEM_003,2025-08-07,Weighted Snaive,31.33333333333334,24.59750391925589,26.08585564827746,28.572826129529588,31.336030890945445,34.0992356523613,36.58620613361343,38.074557862635
STORE_01,ITEM_003,2025-08-08,Weighted Snaive,30.244861483467385,20.317823012554307,22.511023373534343,26.175765014150812,30.24755904107949,34.31935306800817,37.98409470862464,40.17729506960467
STORE_01,ITEM_003,2025-08-09,Weighted Snaive,31.87935656836461,16.590541158285554,19.96800775602071,25.611606353177756,31.882054125976715,38.152501898775675,43.79610049593272,47.17356709366787
STORE_01,ITEM_003,2025-08-10,Weighted Snaive,42.72296693476318,35.41378923027289,37.02877752585458,39.72735215734959,42.72566449237529,45.72397682740098,48.422551458895995,50.037539754477685
STORE_01,ITEM_003,2025-08-11,Weighted Snaive,31.473637176050044,18.894533595724802,21.673500802731375,26.31703315965376,31.47633473366215,36.63563630767054,41.27916866459292,44.05813587159949
STORE_01,ITEM_003,2025-08-12,Weighted Snaive,40.35746201966041,31.633644695230853,33.56108723090459,36.78175919779345,40.36015957727252,43.93855995675159,47.15923192364045,49.08667445931418
STORE_01,ITEM_003,2025-08-13,Weighted Snaive,29.71492403932082,17.168721817643938,19.940422036740962,24.571811575493246,29.717621596932926,34.86343161837261,39.49482115712489,42.26652137622191
STORE_01,ITEM_003,2025-08-14,Weighted Snaive,30.260947274352095,15.308161941584835,18.611408914070815,24.13098977165387,30.2636448319642,36.396299892274534,41.915880749857585,45.21912772234356
STORE_01,ITEM_003,2025-08-15,Weighted Snaive,34.68275245755139,30.341519658051126,31.300972114785367,32.90417510204666,34.6854500151635,36.466724928280335,38.069927915541626,39.02938037227587
STORE_01,ITEM_003,2025-08-16,Weighted Snaive,33.28507596067917,24.20157314294991,26.208460122209864,29.561880271027675,33.28777351829128,37.01366676555489,40.3670869143727,42.37397389363265
STORE_01,ITEM_003,2025-08-17,Weighted Snaive,35.855227882037525,30.583672840418952,31.748607403765114,33.69516198165162,35.857925439649634,38.020688897647645,39.967243475534154,41.13217803888031
STORE_01,ITEM_003,2025-08-18,Weighted Snaive,39.40125111706882,32.732940368376084,34.20637911674346,36.66843066119371,39.403948674680926,42.13946668816814,44.60151823261839,46.07495698098576
STORE_01,ITEM_003,2025-08-19,Weighted Snaive,41.95174262734584,26.44222344982027,29.86843732351954,35.593490481450274,41.954440184957946,48.31538988846562,54.04044304639635,57.466656920095616
STORE_01,ITEM_003,2025-08-20,Weighted Snaive,38.71492403932083,30.311901666904703,32.16848958947138,35.27076660453413,38.717621596932936,42.16447658933174,45.266753604394495,47.12334152696117
STORE_01,ITEM_003,2025-08-21,Weighted Snaive,30.97587131367292,17.143139477629276,20.19899802747498,25.305203677764553,30.978568871285024,36.651934064805495,41.75813971509507,44.813998264940764
STORE_01,ITEM_003,2025-08-22,Weighted Snaive,21.00804289544236,3.119493449100041,7.071168425628478,13.674244047134675,21.010740453054467,28.34723685897426,34.950312480480456,38.901987457008886
STORE_01,ITEM_003,2025-08-23,Weighted Snaive,29.34941912421805,9.448565118407569,13.844701767789036,21.190453356863795,29.352116681830154,37.51378000679651,44.859531595871275,49.255668245252735
STORE_01,ITEM_003,2025-08-24,Weighted Snaive,31.95174262734584,18.970015144829212,21.8379106863946,26.63003839123253,31.954440184957946,37.27884197868336,42.07096968352129,44.93886522508667
STORE_01,ITEM_003,2025-08-25,Weighted Snaive,35.18856121537087,30.88948646567041,31.839627390882207,33.427271217240865,35.19125877298298,36.95524632872509,38.54289015508375,39.493031080295545
STORE_01,ITEM_003,2025-08-26,Weighted Snaive,24.650580875781944,17.576775080504817,19.139776318750044,21.751482856848924,24.65327843339405,27.555074009939176,30.166780548038055,31.72978178628328
STORE_01,ITEM_003,2025-08-27,Weighted Snaive,29.048257372654152,21.86885340707154,23.455178321250095,26.105857699188796,29.050954930266258,31.99605216134372,34.64673153928242,36.23305645346097
STORE_01,ITEM_003,2025-08-28,Weighted Snaive,29.03217158176944,18.754216240483842,21.024924302027525,24.819177911900237,29.034869139381545,33.25056036686285,37.04481397673557,39.31552203827924
STORE_01,ITEM_003,2025-08-29,Weighted Snaive,26.28507596067918,13.272294560610023,16.147049042130146,20.950637734896873,26.287773518291285,31.624909301685697,36.42849799445243,39.30325247597254
STORE_01,ITEM_003,2025-08-30,Weighted Snaive,24.54602323503128,8.498948499374588,12.043893328333214,17.967340706650944,24.548720792643387,31.13010087863583,37.05354825695356,40.59849308591218
STORE_01,ITEM_003,2025-08-31,Weighted Snaive,30.06791778373548,18.20446711448065,20.82536665298253,25.204774866433837,30.070615341347587,34.936455816261336,39.31586402971264,41.936763568214516
STORE_01,ITEM_003,2025-09-01,Weighted Snaive,30.967828418230564,16.344989365916405,19.57536045335217,24.973168902316367,30.97052597584267,36.96788304936897,42.36569149833316,45.59606258576893
STORE_01,ITEM_003,2025-09-02,Weighted Snaive,29.260947274352095,23.29010813540983,24.609494955117302,26.814132481303865,29.2636448319642,31.713157182624535,33.9177947088111,35.23718152851856
STORE_01,ITEM_003,2025-09-03,Weighted Snaive,30.97587131367292,22.181904682584904,24.12484123383406,27.371403021402255,30.978568871285024,34.58573472116779,37.832296508735986,39.77523305998514
STORE_01,ITEM_003,2025-09-04,Weighted Snaive,24.317247542448616,17.660581961990264,19.13144861910547,21.58920231184869,24.31994510006072,27.05068788827275,29.508441581015973,30.979308238131175
STORE_01,ITEM_003,2025-09-05,Weighted Snaive,33.29311885612153,21.99966312676265,24.494666759840122,28.663708435331444,33.29581641373364,37.927924392135836,42.09696606762716,44.591969700704624
STORE_01,ITEM_003,2025-09-06,Weighted Snaive,30.52993744414656,23.39436999482011,24.971012651282958,27.605513401104858,30.532635001758667,33.459756602412476,36.09425735223437,37.67090000869722
STORE_01,ITEM_003,2025-09-07,Weighted Snaive,24.9597855227882,14.569388936126847,16.8649321170774,20.70068412256381,24.962483080400304,29.224282038236797,33.060034043723206,35.35557722467376
STORE_01,ITEM_003,2025-09-08,Weighted Snaive,32.57819481680072,27.315429863178768,28.478422942470182,30.42173338562709,32.58089237441283,34.74005136319856,36.68336180635547,37.84635488564688
STORE_01,ITEM_003,2025-09-09,Weighted Snaive,33.65058087578195,29.420592383611964,30.35547409100374,31.91762043343745,33.65327843339406,35.388936433350665,36.95108277578437,37.885964483176146
STORE_01,ITEM_003,2025-09-10,Weighted Snaive,28.40571939231457,13.909696824886533,17.112057705441526,22.463062326837324,28.408416949926675,34.353771573016026,39.70477619441182,42.90713707496681
STORE_01,ITEM_003,2025-09-11,Weighted Snaive,28.57819481680072,17.212565593104408,19.723510328078174,23.919188885888154,28.580892374412826,33.2425958629375,37.438274420747476,39.94921915572124
STORE_01,ITEM_003,2025-09-12,Weighted Snaive,31.212689901697946,19.979533927780768,22.461219035066428,26.608006037920795,31.21538745931005,35.82276888069931,39.969555883553674,42.45124099083933
STORE_01,ITEM_003,2025-09-13,Weighted Snaive,28.25290437890974,20.70908849336054,22.375901786295607,25.161073716060677,28.255601936521845,31.350130156983013,34.135302086748084,35.80211537968315
STORE_01,ITEM_003,2025-09-14,Weighted Snaive,30.212689901697946,25.525059795944713,26.56102170821071,28.29206864104879,30.21538745931005,32.138706277571316,33.86975321040939,34.90571512267539
STORE_01,ITEM_003,2025-09-15,Weighted Snaive,26.983914209115284,19.166180235001068,20.89349435585281,23.779760516360618,26.98661176672739,30.19346301709416,33.07972917760197,34.807043298453706
STORE_01,ITEM_003,2025-09-16,Weighted Snaive,30.763181411974976,28.301114465870132,28.845511858082148,29.75517603093997,30.76587896958708,31.776581908234192,32.686246081092015,33.23064347330403
STORE_01,ITEM_003,2025-09-17,Weighted Snaive,29.016085790884723,19.85125746944742,21.876106972945376,25.259541712184,29.01878334849683,32.77802498480966,36.16145972404828,38.18630922754623
STORE_01,ITEM_003,2025-09-18,Weighted Snaive,24.682752457551384,14.595257675475574,16.82389833804597,20.54785916871226,24.68545001516349,28.823040861614718,32.54700169228101,34.7756423548514
STORE_01,ITEM_003,2025-09-19,Weighted Snaive,28.357462019660407,22.164440973867258,23.53290154910144,25.819539169096025,28.360159577272512,30.900779985449,33.187417605443585,34.55587818067776
STORE_01,ITEM_003,2025-09-20,Weighted Snaive,22.57015192135836,10.588021010220672,13.23513368758052,17.65834290672796,22.572849478970465,27.48735605121297,31.910565270360408,34.55767794772025
STORE_01,ITEM_003,2025-09-21,Weighted Snaive,28.277033065236814,15.144565905429257,18.04575561651725,22.89351641881862,28.27973062284892,33.66594482687922,38.51370562918059,41.41489534026858
STORE_01,ITEM_003,2025-09-22,Weighted Snaive,26.895442359249326,20.8984818266142,22.22363813001307,24.43791621048045,26.89813991686143,29.358363623242415,31.57264170370979,32.89779800710866
STORE_01,ITEM_003,2025-09-23,Weighted Snaive,34.68275245755139,26.7191731968562,28.47870045351112,31.418793351535975,34.6854500151635,37.95210667879102,40.89219957681587,42.65172683347079
STORE_01,ITEM_003,2025-09-24,Weighted Snaive,29.7390527256479,22.07271664236543,23.766591212772937,26.596981350671612,29.741750283260004,32.886519215848395,35.71690935374707,37.41078392415457
STORE_01,ITEM_003,2025-09-25,Weighted Snaive,28.642537980339583,19.842078775012308,21.78644935392588,25.03540733884525,28.645235537951688,32.25506373705813,35.504021721977495,37.448392300891065
STORE_01,ITEM_003,2025-09-26,Weighted Snaive,37.27703306523682,24.2998576047437,27.166747732235997,31.957195434240962,37.27973062284893,42.602265811456896,47.392713513461864,50.259603640954154
STORE_01,ITEM_003,2025-09-27,Weighted Snaive,29.855227882037536,22.89877439643747,24.435855798827422,27.004251427687567,29.85792543964964,32.71159945161172,35.279995080471856,36.81707648286181
STORE_01,ITEM_003,2025-09-28,Weighted Snaive,34.562109025915994,22.15372687119362,24.89498650055829,29.475511148559217,34.5648065835281,39.654102018496985,44.23462666649792,46.97588629586258
STORE_01,ITEM_003,2025-09-29,Weighted Snaive,30.521894548704203,20.921656711928502,23.042675972957884,26.586806160393454,30.52459210631631,34.46237805223916,38.00650823967474,40.12752750070411
STORE_01,ITEM_003,2025-09-30,Weighted Snaive,33.51385165326184,24.93405493521239,26.82968735579404,29.997206015103345,33.51654921087395,37.03589240664455,40.20341106595385,42.0990434865355
STORE_01,ITEM_003,2025-10-01,Weighted Snaive,32.63449508489723,22.397451153732813,24.659123031516103,28.438277574523724,32.63719264250934,36.83610771049496,40.61526225350258,42.876934131285864
STORE_01,ITEM_003,2025-10-02,Weighted Snaive,28.02412868632708,14.228704602010872,17.27632291522582,22.36875949140501,28.026826243939187,33.68489299647336,38.777329572652555,41.824947885867495
STORE_01,ITEM_003,2025-10-03,Weighted Snaive,28.301161751563896,20.117138876042926,21.92535594824005,24.946807393192966,28.303859309176,31.660911225159037,34.68236267011196,36.49057974230907
STORE_01,ITEM_003,2025-10-04,Weighted Snaive,26.739052725647905,21.686328578290755,22.802929530863274,24.66872076437191,26.74175028326001,28.814779802148113,30.680571035656747,31.797171988229266
STORE_01,ITEM_003,2025-10-05,Weighted Snaive,29.903485254691688,22.754875575322092,24.334398894831413,26.97371310629905,29.906182812303793,32.838652518308535,35.47796672977617,37.05749004928549
STORE_01,ITEM_003,2025-10-06,Weighted Snaive,31.64253798033959,22.616908054782634,24.61101253432269,27.943073686567228,31.645235537951695,35.34739738933616,38.6794585415807,40.673563021120756
STORE_01,ITEM_003,2025-10-07,Weighted Snaive,34.75513851653262,31.7527857807461,32.41651715983936,33.52558319248397,34.75783607414473,35.99008895580548,37.099154988450096,37.76288636754335
STORE_01,ITEM_003,2025-10-08,Weighted Snaive,27.3011617515639,18.13396701286706,20.159339191607636,23.543647298259568,27.303859309176005,31.06407132009244,34.448379426744374,36.47375160548495
STORE_01,ITEM_003,2025-10-09,Weighted Snaive,30.61036639857015,21.01541812809864,23.135269072196486,26.677447053265237,30.613063956182256,34.54868085909928,38.090858840168025,40.210709784265866
STORE_01,ITEM_003,2025-10-10,Weighted Snaive,31.357462019660414,26.00313293048701,27.186349960804648,29.163453739391475,31.36015957727252,33.55686541515357,35.53396919374039,36.717186224058025
STORE_01,ITEM_003,2025-10-11,Weighted Snaive,25.594280607685437,16.74965124527839,18.703777773813748,21.96903752279389,25.596978165297543,29.224918807801195,32.49017855678134,34.44430508531669
STORE_01,ITEM_003,2025-10-12,Weighted Snaive,30.79088471849866,15.327684545562224,18.74366784945649,24.451626173810368,30.793582276110765,37.13553837841116,42.84349670276504,46.2594800066593
STORE_01,ITEM_003,2025-10-13,Weighted Snaive,40.44950848972297,27.04352550979866,30.005127198978577,34.95383376786123,40.45220604733508,45.95057832680894,50.899284895691586,53.8608865848715
STORE_01,ITEM_003,2025-10-14,Weighted Snaive,33.74709562109026,15.784481569983587,19.752515341694334,26.382925792686027,33.74979317870237,41.116660564718714,47.747071015710404,51.71510478742114
