date,store_id,item_id,Moving Average,Weighted Snaive
2025-12-17,STORE_01,ITEM_008,67.0,53.02412868632709
2025-12-18,STORE_01,ITEM_008,67.0,45.57819481680071
2025-12-19,STORE_01,ITEM_008,67.0,43.93565683646112
2025-12-20,STORE_01,ITEM_008,67.0,49.702412868632706
2025-12-21,STORE_01,ITEM_008,67.0,60.260947274352105
2025-12-22,STORE_01,ITEM_008,67.0,62.0437890974084
2025-12-23,STORE_01,ITEM_008,67.0,78.09651474530831
2025-12-24,STORE_01,ITEM_008,67.0,79.2171581769437
2025-12-25,STORE_01,ITEM_008,67.0,70.23592493297586
2025-12-26,STORE_01,ITEM_008,67.0,55.02412868632708
2025-12-27,STORE_01,ITEM_008,67.0,51.6988382484361
2025-12-28,STORE_01,ITEM_008,67.0,49.85522788203753
2025-12-29,STORE_01,ITEM_008,67.0,62.51385165326183
2025-12-30,STORE_01,ITEM_008,67.0,64.92761394101876
2025-12-31,STORE_01,ITEM_008,67.0,82.04468275245756
2025-01-01,STORE_01,ITEM_009,23.666666666666668,18.341376228775694
2025-01-02,STORE_01,ITEM_009,23.666666666666668,15.285075960679178
2025-01-03,STORE_01,ITEM_009,23.666666666666668,17.293118856121538
2025-01-04,STORE_01,ITEM_009,23.666666666666668,13.35746201966041
2025-01-05,STORE_01,ITEM_009,23.666666666666668,17.465594280607682
2025-01-06,STORE_01,ITEM_009,23.666666666666668,20.228775692582666
2025-01-07,STORE_01,ITEM_009,23.666666666666668,18.38159070598749
2025-01-08,STORE_01,ITEM_009,23.666666666666668,18.602323503127792
2025-01-09,STORE_01,ITEM_009,23.666666666666668,17.365504915102772
2025-01-10,STORE_01,ITEM_009,23.666666666666668,16.626452189454874
2025-01-11,STORE_01,ITEM_009,23.666666666666668,16.317247542448616
2025-01-12,STORE_01,ITEM_009,23.666666666666668,17.562109025915998
2025-01-13,STORE_01,ITEM_009,23.666666666666668,18.0
2025-01-14,STORE_01,ITEM_009,23.666666666666668,16.666666666666668
2025-01-15,STORE_01,ITEM_009,23.666666666666668,18.658623771224306
2025-01-16,STORE_01,ITEM_009,23.666666666666668,17.024128686327078
2025-01-17,STORE_01,ITEM_009,23.666666666666668,19.341376228775694
2025-01-18,STORE_01,ITEM_009,23.666666666666668,17.61036639857015
2025-01-19,STORE_01,ITEM_009,23.666666666666668,20.67470956210903
2025-01-20,STORE_01,ITEM_009,23.666666666666668,22.967828418230564
2025-01-21,STORE_01,ITEM_009,23.666666666666668,24.0
2025-01-22,STORE_01,ITEM_009,23.666666666666668,17.37354781054513
2025-01-23,STORE_01,ITEM_009,23.666666666666668,20.62645218945487
2025-01-24,STORE_01,ITEM_009,23.666666666666668,17.634495084897228
2025-01-25,STORE_01,ITEM_009,23.666666666666668,18.959785522788206
2025-01-26,STORE_01,ITEM_009,23.666666666666668,21.546023235031278
2025-01-27,STORE_01,ITEM_009,23.666666666666668,21.008042895442358
2025-01-28,STORE_01,ITEM_009,23.666666666666668,21.317247542448616
2025-01-29,STORE_01,ITEM_009,23.666666666666668,21.008042895442358
2025-01-30,STORE_01,ITEM_009,23.666666666666668,17.35746201966041
2025-01-31,STORE_01,ITEM_009,23.666666666666668,21.220732797140304
2025-02-01,STORE_01,ITEM_009,23.666666666666668,16.983914209115284
2025-02-02,STORE_01,ITEM_009,23.666666666666668,19.546023235031278
2025-02-03,STORE_01,ITEM_009,23.666666666666668,21.260947274352098
2025-02-04,STORE_01,ITEM_009,23.666666666666668,24.58623771224308
2025-02-05,STORE_01,ITEM_009,23.666666666666668,21.35746201966041
2025-02-06,STORE_01,ITEM_009,23.666666666666668,22.74709562109026
2025-02-07,STORE_01,ITEM_009,23.666666666666668,22.024128686327078
2025-02-08,STORE_01,ITEM_009,23.666666666666668,20.951742627345848
2025-02-09,STORE_01,ITEM_009,23.666666666666668,19.497765862377122
2025-02-10,STORE_01,ITEM_009,23.666666666666668,23.903485254691688
2025-02-11,STORE_01,ITEM_009,23.666666666666668,22.690795352993746
2025-02-12,STORE_01,ITEM_009,23.666666666666668,23.38159070598749
2025-02-13,STORE_01,ITEM_009,23.666666666666668,19.919571045576408
2025-02-14,STORE_01,ITEM_009,23.666666666666668,21.34137622877569
2025-02-15,STORE_01,ITEM_009,23.666666666666668,18.62645218945487
2025-02-16,STORE_01,ITEM_009,23.666666666666668,21.36550491510277
2025-02-17,STORE_01,ITEM_009,23.666666666666668,20.570151921358356
2025-02-18,STORE_01,ITEM_009,23.666666666666668,22.357462019660407
2025-02-19,STORE_01,ITEM_009,23.666666666666668,20.024128686327078
2025-02-20,STORE_01,ITEM_009,23.666666666666668,20.586237712243076
2025-02-21,STORE_01,ITEM_009,23.666666666666668,19.935656836461128
2025-02-22,STORE_01,ITEM_009,23.666666666666668,17.61036639857015
2025-02-23,STORE_01,ITEM_009,23.666666666666668,22.212689901697946
2025-02-24,STORE_01,ITEM_009,23.666666666666668,24.529937444146558
2025-02-25,STORE_01,ITEM_009,23.666666666666668,25.34941912421805
2025-02-26,STORE_01,ITEM_009,23.666666666666668,23.34137622877569
2025-02-27,STORE_01,ITEM_009,23.666666666666668,23.357462019660414
2025-02-28,STORE_01,ITEM_009,23.666666666666668,20.244861483467382
2025-03-01,STORE_01,ITEM_009,23.666666666666668,21.903485254691688
2025-03-02,STORE_01,ITEM_009,23.666666666666668,23.301161751563896
2025-03-03,STORE_01,ITEM_009,23.666666666666668,22.65058087578195
2025-03-04,STORE_01,ITEM_009,23.666666666666668,27.999999999999996
2025-03-05,STORE_01,ITEM_009,23.666666666666668,21.666666666666668
2025-03-06,STORE_01,ITEM_009,23.666666666666668,22.64253798033959
2025-03-07,STORE_01,ITEM_009,23.666666666666668,21.562109025915998
2025-03-08,STORE_01,ITEM_009,23.666666666666668,19.333333333333336
2025-03-09,STORE_01,ITEM_009,23.666666666666668,23.325290437890974
2025-03-10,STORE_01,ITEM_009,23.666666666666668,27.521894548704196
2025-03-11,STORE_01,ITEM_009,23.666666666666668,25.975871313672922
2025-03-12,STORE_01,ITEM_009,23.666666666666668,21.951742627345844
2025-03-13,STORE_01,ITEM_009,23.666666666666668,21.586237712243072
2025-03-14,STORE_01,ITEM_009,23.666666666666668,21.024128686327078
2025-03-15,STORE_01,ITEM_009,23.666666666666668,22.37354781054513
2025-03-16,STORE_01,ITEM_009,23.666666666666668,23.903485254691688
2025-03-17,STORE_01,ITEM_009,23.666666666666668,21.277033065236818
2025-03-18,STORE_01,ITEM_009,23.666666666666668,29.032171581769436
2025-03-19,STORE_01,ITEM_009,23.666666666666668,21.244861483467382
2025-03-20,STORE_01,ITEM_009,23.666666666666668,21.236818588025024
2025-03-21,STORE_01,ITEM_009,23.666666666666668,21.983914209115284
2025-03-22,STORE_01,ITEM_009,23.666666666666668,22.325290437890974
2025-03-23,STORE_01,ITEM_009,23.666666666666668,25.196604110813226
2025-03-24,STORE_01,ITEM_009,23.666666666666668,26.911528150134053
2025-03-25,STORE_01,ITEM_009,23.666666666666668,25.00804289544236
2025-03-26,STORE_01,ITEM_009,23.666666666666668,22.666666666666664
2025-03-27,STORE_01,ITEM_009,23.666666666666668,22.91957104557641
2025-03-28,STORE_01,ITEM_009,23.666666666666668,22.260947274352098
2025-03-29,STORE_01,ITEM_009,23.666666666666668,23.048257372654156
2025-03-30,STORE_01,ITEM_009,23.666666666666668,26.268990169794463
2025-03-31,STORE_01,ITEM_009,23.666666666666668,27.919571045576408
2025-04-01,STORE_01,ITEM_009,23.666666666666668,24.927613941018766
2025-04-02,STORE_01,ITEM_009,23.666666666666668,23.658623771224306
2025-04-03,STORE_01,ITEM_009,23.666666666666668,18.698838248436104
2025-04-04,STORE_01,ITEM_009,23.666666666666668,16.586237712243072
2025-04-05,STORE_01,ITEM_009,23.666666666666668,18.943699731903486
2025-04-06,STORE_01,ITEM_009,23.666666666666668,25.212689901697946
2025-04-07,STORE_01,ITEM_009,23.666666666666668,29.927613941018766
2025-04-08,STORE_01,ITEM_009,23.666666666666668,24.024128686327078
2025-04-09,STORE_01,ITEM_009,23.666666666666668,16.349419124218052
2025-04-10,STORE_01,ITEM_009,23.666666666666668,23.64253798033959
2025-04-11,STORE_01,ITEM_009,23.666666666666668,19.71492403932082
2025-04-12,STORE_01,ITEM_009,23.666666666666668,17.341376228775694
2025-04-13,STORE_01,ITEM_009,23.666666666666668,23.618409294012512
2025-04-14,STORE_01,ITEM_009,23.666666666666668,30.919571045576408
2025-04-15,STORE_01,ITEM_009,23.666666666666668,21.28507596067918
2025-04-16,STORE_01,ITEM_009,23.666666666666668,25.08847184986595
2025-04-17,STORE_01,ITEM_009,23.666666666666668,22.048257372654152
2025-04-18,STORE_01,ITEM_009,23.666666666666668,22.032171581769436
2025-04-19,STORE_01,ITEM_009,23.666666666666668,22.967828418230564
2025-04-20,STORE_01,ITEM_009,23.666666666666668,20.823056300268096
2025-04-21,STORE_01,ITEM_009,23.666666666666668,31.903485254691688
2025-04-22,STORE_01,ITEM_009,23.666666666666668,23.2609472743521
2025-04-23,STORE_01,ITEM_009,23.666666666666668,18.650580875781948
2025-04-24,STORE_01,ITEM_009,23.666666666666668,21.967828418230564
2025-04-25,STORE_01,ITEM_009,23.666666666666668,22.666666666666664
2025-04-26,STORE_01,ITEM_009,23.666666666666668,18.309204647006254
2025-04-27,STORE_01,ITEM_009,23.666666666666668,24.27703306523682
2025-04-28,STORE_01,ITEM_009,23.666666666666668,29.602323503127796
2025-04-29,STORE_01,ITEM_009,23.666666666666668,25.682752457551388
2025-04-30,STORE_01,ITEM_009,23.666666666666668,20.325290437890974
2025-05-01,STORE_01,ITEM_009,23.666666666666668,23.309204647006258
2025-05-02,STORE_01,ITEM_009,23.666666666666668,15.594280607685432
2025-05-03,STORE_01,ITEM_009,23.666666666666668,21.650580875781948
2025-05-04,STORE_01,ITEM_009,23.666666666666668,18.935656836461124
2025-05-05,STORE_01,ITEM_009,23.666666666666668,27.806970509383376
2025-05-06,STORE_01,ITEM_009,23.666666666666668,24.032171581769436
2025-05-07,STORE_01,ITEM_009,23.666666666666668,19.959785522788202
2025-05-08,STORE_01,ITEM_009,23.666666666666668,20.381590705987488
2025-05-09,STORE_01,ITEM_009,23.666666666666668,20.25290437890974
2025-05-10,STORE_01,ITEM_009,23.666666666666668,19.570151921358356
2025-05-11,STORE_01,ITEM_009,23.666666666666668,21.244861483467382
2025-05-12,STORE_01,ITEM_009,23.666666666666668,24.626452189454874
2025-05-13,STORE_01,ITEM_009,23.666666666666668,25.421805183199286
2025-05-14,STORE_01,ITEM_009,23.666666666666668,19.722966934763182
2025-05-15,STORE_01,ITEM_009,23.666666666666668,21.032171581769436
2025-05-16,STORE_01,ITEM_009,23.666666666666668,20.951742627345844
2025-05-17,STORE_01,ITEM_009,23.666666666666668,16.99195710455764
2025-05-18,STORE_01,ITEM_009,23.666666666666668,21.89544235924933
2025-05-19,STORE_01,ITEM_009,23.666666666666668,26.546023235031278
2025-05-20,STORE_01,ITEM_009,23.666666666666668,25.349419124218056
2025-05-21,STORE_01,ITEM_009,23.666666666666668,25.325290437890978
2025-05-22,STORE_01,ITEM_009,23.666666666666668,16.975871313672926
2025-05-23,STORE_01,ITEM_009,23.666666666666668,21.71492403932082
2025-05-24,STORE_01,ITEM_009,23.666666666666668,19.666666666666668
2025-05-25,STORE_01,ITEM_009,23.666666666666668,19.172475424486148
2025-05-26,STORE_01,ITEM_009,23.666666666666668,21.180518319928506
2025-05-27,STORE_01,ITEM_009,23.666666666666668,22.71492403932082
2025-05-28,STORE_01,ITEM_009,23.666666666666668,24.365504915102772
2025-05-29,STORE_01,ITEM_009,23.666666666666668,18.188561215370868
2025-05-30,STORE_01,ITEM_009,23.666666666666668,21.919571045576408
2025-05-31,STORE_01,ITEM_009,23.666666666666668,20.27703306523682
2025-06-01,STORE_01,ITEM_009,23.666666666666668,20.228775692582662
2025-06-02,STORE_01,ITEM_009,23.666666666666668,20.975871313672922
2025-06-03,STORE_01,ITEM_009,23.666666666666668,25.285075960679176
2025-06-04,STORE_01,ITEM_009,23.666666666666668,16.682752457551384
2025-06-05,STORE_01,ITEM_009,23.666666666666668,17.943699731903486
2025-06-06,STORE_01,ITEM_009,23.666666666666668,18.277033065236818
2025-06-07,STORE_01,ITEM_009,23.666666666666668,18.317247542448612
2025-06-08,STORE_01,ITEM_009,23.666666666666668,18.570151921358356
2025-06-09,STORE_01,ITEM_009,23.666666666666668,21.919571045576408
2025-06-10,STORE_01,ITEM_009,23.666666666666668,23.00804289544236
2025-06-11,STORE_01,ITEM_009,23.666666666666668,19.040214477211798
2025-06-12,STORE_01,ITEM_009,23.666666666666668,20.309204647006254
2025-06-13,STORE_01,ITEM_009,23.666666666666668,17.317247542448612
2025-06-14,STORE_01,ITEM_009,23.666666666666668,16.333333333333332
2025-06-15,STORE_01,ITEM_009,23.666666666666668,21.927613941018766
2025-06-16,STORE_01,ITEM_009,23.666666666666668,18.959785522788206
2025-06-17,STORE_01,ITEM_009,23.666666666666668,19.365504915102772
2025-06-18,STORE_01,ITEM_009,23.666666666666668,18.317247542448612
2025-06-19,STORE_01,ITEM_009,23.666666666666668,16.309204647006254
2025-06-20,STORE_01,ITEM_009,23.666666666666668,19.277033065236818
2025-06-21,STORE_01,ITEM_009,23.666666666666668,17.586237712243076
2025-06-22,STORE_01,ITEM_009,23.666666666666668,20.586237712243076
2025-06-23,STORE_01,ITEM_009,23.666666666666668,25.991957104557645
2025-06-24,STORE_01,ITEM_009,23.666666666666668,21.666666666666668
2025-06-25,STORE_01,ITEM_009,23.666666666666668,15.024128686327076
2025-06-26,STORE_01,ITEM_009,23.666666666666668,16.293118856121534
2025-06-27,STORE_01,ITEM_009,23.666666666666668,17.64253798033959
2025-06-28,STORE_01,ITEM_009,23.666666666666668,17.64253798033959
2025-06-29,STORE_01,ITEM_009,23.666666666666668,16.983914209115284
2025-06-30,STORE_01,ITEM_009,23.666666666666668,18.25290437890974
2025-07-01,STORE_01,ITEM_009,23.666666666666668,19.935656836461124
2025-07-02,STORE_01,ITEM_009,23.666666666666668,15.64253798033959
2025-07-03,STORE_01,ITEM_009,23.666666666666668,16.301161751563896
2025-07-04,STORE_01,ITEM_009,23.666666666666668,13.2609472743521
2025-07-05,STORE_01,ITEM_009,23.666666666666668,14.642537980339586
2025-07-06,STORE_01,ITEM_009,23.666666666666668,14.602323503127792
2025-07-07,STORE_01,ITEM_009,23.666666666666668,22.546023235031274
2025-07-08,STORE_01,ITEM_009,23.666666666666668,18.967828418230564
2025-07-09,STORE_01,ITEM_009,23.666666666666668,18.03217158176944
2025-07-10,STORE_01,ITEM_009,23.666666666666668,15.325290437890976
2025-07-11,STORE_01,ITEM_009,23.666666666666668,10.64253798033959
2025-07-12,STORE_01,ITEM_009,23.666666666666668,15.943699731903484
2025-07-13,STORE_01,ITEM_009,23.666666666666668,14.341376228775692
2025-07-14,STORE_01,ITEM_009,23.666666666666668,22.333333333333336
2025-07-15,STORE_01,ITEM_009,23.666666666666668,18.666666666666664
2025-07-16,STORE_01,ITEM_009,23.666666666666668,16.706881143878462
2025-07-17,STORE_01,ITEM_009,23.666666666666668,16.01608579088472
2025-07-18,STORE_01,ITEM_009,23.666666666666668,12.650580875781948
2025-07-19,STORE_01,ITEM_009,23.666666666666668,19.967828418230564
2025-07-20,STORE_01,ITEM_009,23.666666666666668,13.0
2025-07-21,STORE_01,ITEM_009,23.666666666666668,20.236818588025024
2025-07-22,STORE_01,ITEM_009,23.666666666666668,20.6988382484361
2025-07-23,STORE_01,ITEM_009,23.666666666666668,14.008042895442362
2025-07-24,STORE_01,ITEM_009,23.666666666666668,14.626452189454872
2025-07-25,STORE_01,ITEM_009,23.666666666666668,15.325290437890976
2025-07-26,STORE_01,ITEM_009,23.666666666666668,15.610366398570154
2025-07-27,STORE_01,ITEM_009,23.666666666666668,11.682752457551384
2025-07-28,STORE_01,ITEM_009,23.666666666666668,17.293118856121538
2025-07-29,STORE_01,ITEM_009,23.666666666666668,14.357462019660412
2025-07-30,STORE_01,ITEM_009,23.666666666666668,13.333333333333332
2025-07-31,STORE_01,ITEM_009,23.666666666666668,12.99195710455764
2025-08-01,STORE_01,ITEM_009,23.666666666666668,14.325290437890974
2025-08-02,STORE_01,ITEM_009,23.666666666666668,12.317247542448616
2025-08-03,STORE_01,ITEM_009,23.666666666666668,14.586237712243074
2025-08-04,STORE_01,ITEM_009,23.666666666666668,18.586237712243076
2025-08-05,STORE_01,ITEM_009,23.666666666666668,14.333333333333332
2025-08-06,STORE_01,ITEM_009,23.666666666666668,13.642537980339588
2025-08-07,STORE_01,ITEM_009,23.666666666666668,12.658623771224306
2025-08-08,STORE_01,ITEM_009,23.666666666666668,12.610366398570152
2025-08-09,STORE_01,ITEM_009,23.666666666666668,10.98391420911528
2025-08-10,STORE_01,ITEM_009,23.666666666666668,13.943699731903486
2025-08-11,STORE_01,ITEM_009,23.666666666666668,16.309204647006258
2025-08-12,STORE_01,ITEM_009,23.666666666666668,15.747095621090258
2025-08-13,STORE_01,ITEM_009,23.666666666666668,13.62645218945487
2025-08-14,STORE_01,ITEM_009,23.666666666666668,11.658623771224308
2025-08-15,STORE_01,ITEM_009,23.666666666666668,11.63449508489723
2025-08-16,STORE_01,ITEM_009,23.666666666666668,12.690795352993744
2025-08-17,STORE_01,ITEM_009,23.666666666666668,13.55406613047364
2025-08-18,STORE_01,ITEM_009,23.666666666666668,13.610366398570152
2025-08-19,STORE_01,ITEM_009,23.666666666666668,15.317247542448614
2025-08-20,STORE_01,ITEM_009,23.666666666666668,12.698838248436104
2025-08-21,STORE_01,ITEM_009,23.666666666666668,11.642537980339588
2025-08-22,STORE_01,ITEM_009,23.666666666666668,10.658623771224308
2025-08-23,STORE_01,ITEM_009,23.666666666666668,11.943699731903486
2025-08-24,STORE_01,ITEM_009,23.666666666666668,12.63449508489723
2025-08-25,STORE_01,ITEM_009,23.666666666666668,13.642537980339588
2025-08-26,STORE_01,ITEM_009,23.666666666666668,13.373547810545128
2025-08-27,STORE_01,ITEM_009,23.666666666666668,11.674709562109026
2025-08-28,STORE_01,ITEM_009,23.666666666666668,9.65058087578195
2025-08-29,STORE_01,ITEM_009,23.666666666666668,9.317247542448614
2025-08-30,STORE_01,ITEM_009,23.666666666666668,10.309204647006256
2025-08-31,STORE_01,ITEM_009,23.666666666666668,13.935656836461128
2025-09-01,STORE_01,ITEM_009,23.666666666666668,14.594280607685434
2025-09-02,STORE_01,ITEM_009,23.666666666666668,15.00804289544236
2025-09-03,STORE_01,ITEM_009,23.666666666666668,12.341376228775692
2025-09-04,STORE_01,ITEM_009,23.666666666666668,10.317247542448616
2025-09-05,STORE_01,ITEM_009,23.666666666666668,13.0
2025-09-06,STORE_01,ITEM_009,23.666666666666668,9.967828418230564
2025-09-07,STORE_01,ITEM_009,23.666666666666668,8.618409294012512
2025-09-08,STORE_01,ITEM_009,23.666666666666668,12.301161751563896
2025-09-09,STORE_01,ITEM_009,23.666666666666668,13.35746201966041
2025-09-10,STORE_01,ITEM_009,23.666666666666668,10.666666666666668
2025-09-11,STORE_01,ITEM_009,23.666666666666668,11.317247542448614
2025-09-12,STORE_01,ITEM_009,23.666666666666668,8.349419124218052
2025-09-13,STORE_01,ITEM_009,23.666666666666668,12.349419124218052
2025-09-14,STORE_01,ITEM_009,23.666666666666668,11.642537980339588
2025-09-15,STORE_01,ITEM_009,23.666666666666668,12.927613941018768
2025-09-16,STORE_01,ITEM_009,23.666666666666668,10.666666666666668
2025-09-17,STORE_01,ITEM_009,23.666666666666668,12.00804289544236
2025-09-18,STORE_01,ITEM_009,23.666666666666668,9.0
2025-09-19,STORE_01,ITEM_009,23.666666666666668,10.650580875781948
2025-09-20,STORE_01,ITEM_009,23.666666666666668,10.951742627345846
2025-09-21,STORE_01,ITEM_009,23.666666666666668,11.24486148346738
2025-09-22,STORE_01,ITEM_009,23.666666666666668,12.626452189454872
2025-09-23,STORE_01,ITEM_009,23.666666666666668,11.0
2025-09-24,STORE_01,ITEM_009,23.666666666666668,11.333333333333332
2025-09-25,STORE_01,ITEM_009,23.666666666666668,10.991957104557642
2025-09-26,STORE_01,ITEM_009,23.666666666666668,9.642537980339588
2025-09-27,STORE_01,ITEM_009,23.666666666666668,9.333333333333332
2025-09-28,STORE_01,ITEM_009,23.666666666666668,8.618409294012512
2025-09-29,STORE_01,ITEM_009,23.666666666666668,12.309204647006254
2025-09-30,STORE_01,ITEM_009,23.666666666666668,12.666666666666668
2025-10-01,STORE_01,ITEM_009,23.666666666666668,9.389633601429848
2025-10-02,STORE_01,ITEM_009,23.666666666666668,7.658623771224307
2025-10-03,STORE_01,ITEM_009,23.666666666666668,9.317247542448616
2025-10-04,STORE_01,ITEM_009,23.666666666666668,10.634495084897228
2025-10-05,STORE_01,ITEM_009,23.666666666666668,11.626452189454868
2025-10-06,STORE_01,ITEM_009,23.666666666666668,14.967828418230562
2025-10-07,STORE_01,ITEM_009,23.666666666666668,11.666666666666666
2025-10-08,STORE_01,ITEM_009,23.666666666666668,11.389633601429848
2025-10-09,STORE_01,ITEM_009,23.666666666666668,10.991957104557642
2025-10-10,STORE_01,ITEM_009,23.666666666666668,9.959785522788204
2025-10-11,STORE_01,ITEM_009,23.666666666666668,10.991957104557642
2025-10-12,STORE_01,ITEM_009,23.666666666666668,12.293118856121536
2025-10-13,STORE_01,ITEM_009,23.666666666666668,13.277033065236818
2025-10-14,STORE_01,ITEM_009,23.666666666666668,12.975871313672922
2025-10-15,STORE_01,ITEM_009,23.666666666666668,10.682752457551386
2025-10-16,STORE_01,ITEM_009,23.666666666666668,7.983914209115282
2025-10-17,STORE_01,ITEM_009,23.666666666666668,10.975871313672924
2025-10-18,STORE_01,ITEM_009,23.666666666666668,10.61840929401251
2025-10-19,STORE_01,ITEM_009,23.666666666666668,11.578194816800716
2025-10-20,STORE_01,ITEM_009,23.666666666666668,9.959785522788204
2025-10-21,STORE_01,ITEM_009,23.666666666666668,12.301161751563896
2025-10-22,STORE_01,ITEM_009,23.666666666666668,11.301161751563896
2025-10-23,STORE_01,ITEM_009,23.666666666666668,12.032171581769436
2025-10-24,STORE_01,ITEM_009,23.666666666666668,10.674709562109026
2025-10-25,STORE_01,ITEM_009,23.666666666666668,11.317247542448614
2025-10-26,STORE_01,ITEM_009,23.666666666666668,12.642537980339588
2025-10-27,STORE_01,ITEM_009,23.666666666666668,13.642537980339588
2025-10-28,STORE_01,ITEM_009,23.666666666666668,10.698838248436102
2025-10-29,STORE_01,ITEM_009,23.666666666666668,11.317247542448614
2025-10-30,STORE_01,ITEM_009,23.666666666666668,11.293118856121536
2025-10-31,STORE_01,ITEM_009,23.666666666666668,11.317247542448614
2025-11-01,STORE_01,ITEM_009,23.666666666666668,11.975871313672924
2025-11-02,STORE_01,ITEM_009,23.666666666666668,13.903485254691688
2025-11-03,STORE_01,ITEM_009,23.666666666666668,11.2609472743521
2025-11-04,STORE_01,ITEM_009,23.666666666666668,13.373547810545128
2025-11-05,STORE_01,ITEM_009,23.666666666666668,15.056300268096516
2025-11-06,STORE_01,ITEM_009,23.666666666666668,11.650580875781948
2025-11-07,STORE_01,ITEM_009,23.666666666666668,13.01608579088472
2025-11-08,STORE_01,ITEM_009,23.666666666666668,14.01608579088472
2025-11-09,STORE_01,ITEM_009,23.666666666666668,12.62645218945487
2025-11-10,STORE_01,ITEM_009,23.666666666666668,13.26899016979446
2025-11-11,STORE_01,ITEM_009,23.666666666666668,14.98391420911528
